35Sc	35.029093	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36Na	36.049279	0.000737	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36Mg	36.021879	0.000741	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36Al	36.006388	0.0001605	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36Si	35.98664927	0.000077077	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36P	35.97825961	0.000014078	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36S	35.96708069	0.000000201	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36Cl	35.96830682	0.000000038	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36Ar	35.96754511	0.000000028	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36K	35.98130189	0.000000349	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36Ca	35.99307439	0.000042941	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
36Sc	36.017338	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Na	37.057042	0.000737	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Mg	37.03028627	0.00075035	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Al	37.010531	0.0001935	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Si	36.99294519	0.000122179	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37P	36.97960694	0.000040738	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37S	36.9711255	0.000000212	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Cl	36.96590257	0.000000055	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Ar	36.9667763	0.000000221	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37K	36.97337589	0.0000001	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Ca	36.98589785	0.00000068	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Sc	37.004058	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
37Ti	37.027021	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Na	38.066458	0.000768	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Mg	38.03658	0.00054	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Al	38.017681	0.000161	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Si	37.995523	0.0001125	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38P	37.98430311	0.000077918	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38S	37.9711633	0.000007699	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Cl	37.96801041	0.000000105	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Ar	37.9627321	0.000000209	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38K	37.96908111	0.000000209	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Ca	37.97631922	0.000000208	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Sc	37.995438	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
38Ti	38.012206	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Na	39.075123	0.000797	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Mg	39.045921	0.000551	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Al	39.02307	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Si	39.002491	0.0001455	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39P	38.98628587	0.000120929	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39S	38.97513385	0.000053677	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Cl	38.96800815	0.000001859	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Ar	38.96431304	0.000005367	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39K	38.96370648	4.89E-09	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Ca	38.97071081	0.00000064	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Sc	38.98478495	0.000025765	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39Ti	39.002684	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
39V	39.02423	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40Mg	40.053194	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40Al	40.03094	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40Si	40.00608364	0.000130962	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40P	39.99126222	0.000089755	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40S	39.97548256	0.000004274	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40Cl	39.97041547	0.000034423	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40Ar	39.96238312	2.34E-09	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40K	39.96399817	0.00000006	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40Ca	39.96259085	0.000000022	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40Sc	39.97796728	0.000003036	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40Ti	39.99034515	0.000073262	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
40V	40.013387	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Mg	41.062373	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Al	41.037134	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Si	41.014171	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41P	40.994654	0.000129	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41S	40.97959345	0.0000044	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Cl	40.97068453	0.000073777	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Ar	40.96450057	0.000000372	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41K	40.96182526	4.03E-09	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Ca	40.96227791	0.000000147	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Sc	40.96925116	0.000000083	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Ti	40.983148	0.00003	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41V	41.000333	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
41Cr	41.021911	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42Al	42.045078	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42Si	42.018078	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42P	42.00117214	0.000101996	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42S	41.9810651	0.000003	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42Cl	41.973342	0.000064	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42Ar	41.96304574	0.0000062	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42K	41.96240231	0.000000113	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42Ca	41.95861778	0.000000159	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42Sc	41.96551669	0.000000165	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42Ti	41.97304937	0.000000289	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42V	41.99182	0.00021	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
42Cr	42.007579	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Al	43.05182	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Si	43.026119	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43P	43.005411	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43S	42.98690764	0.000005335	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Cl	42.9740637	0.000066407	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Ar	42.96563606	0.0000057	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43K	42.9607347	0.00000044	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Ca	42.95876638	0.000000244	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Sc	42.96115043	0.000001999	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Ti	42.96852842	0.000006139	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43V	42.980766	0.000046	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Cr	42.997885	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
43Mn	43.018647	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44Si	44.031466	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44P	44.011927	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44S	43.99011885	0.0000056	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44Cl	43.97801492	0.000091859	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44Ar	43.96492381	0.0000017	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44K	43.96158698	0.00000045	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44Ca	43.95548149	0.000000348	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44Sc	43.95940282	0.000001884	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44Ti	43.95968994	0.000000751	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44V	43.97444098	0.000007799	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44Cr	43.985591	0.000055	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
44Mn	44.008009	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Si	45.039818	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45P	45.017134	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45S	44.996414	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Cl	44.98039435	0.000146177	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Ar	44.96803973	0.00000055	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45K	44.96069149	0.00000056	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Ca	44.95618627	0.000000392	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Sc	44.95590705	0.000000712	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Ti	44.95812076	0.000000897	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45V	44.9657685	0.000000926	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Cr	44.97905	0.000038	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Mn	44.994654	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
45Fe	45.015467	0.000304	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46P	46.02452	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46S	46.000687	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46Cl	45.98525493	0.0001044	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46Ar	45.96803924	0.0000025	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46K	45.96198158	0.00000078	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46Ca	45.95368773	0.000002398	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46Sc	45.95516703	0.00000072	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46Ti	45.95262636	0.000000097	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46V	45.96019739	0.000000143	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46Cr	45.96836097	0.000012295	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46Mn	45.986669	0.000093	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
46Fe	46.001299	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47P	47.030929	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47S	47.00773	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Cl	46.989715	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Ar	46.97276711	0.0000013	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47K	46.96166161	0.0000015	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Ca	46.95454113	0.000002384	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Sc	46.95240244	0.000002072	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Ti	46.95175749	0.000000085	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47V	46.95490356	0.000000118	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Cr	46.962895	0.000005578	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Mn	46.975774	0.000034	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Fe	46.992346	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
47Co	47.011401	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48S	48.013301	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Cl	47.995405	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Ar	47.976001	0.000018	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48K	47.96534118	0.00000083	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Ca	47.95252265	0.000000018	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Sc	47.9522229	0.000005313	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Ti	47.94794068	0.000000079	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48V	47.9522509	0.000001043	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Cr	47.95402943	0.000007848	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Mn	47.96854876	0.000007191	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Fe	47.980667	0.000099	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Co	48.001857	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
48Ni	48.019515	0.000455	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49S	49.021891	0.000626	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Cl	49.000794	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Ar	48.981685	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49K	48.96821075	0.00000086	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Ca	48.95566263	0.00000019	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Sc	48.95001316	0.000002434	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Ti	48.94786439	0.000000084	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49V	48.94851051	0.000000884	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Cr	48.95133372	0.000002363	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Mn	48.95961335	0.000002377	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Fe	48.973429	0.000026	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Co	48.989501	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
49Ni	49.009157	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Cl	50.008266	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Ar	49.985797	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50K	49.97238002	0.0000083	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Ca	49.95749922	0.0000017	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Sc	49.95218744	0.0000027	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Ti	49.94478562	0.000000088	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50V	49.94715668	0.000000099	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Cr	49.94604221	0.0000001	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Mn	49.95423816	0.000000123	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Fe	49.962988	0.000009	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Co	49.981117	0.000135	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
50Ni	49.996286	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
